date,open,high,low,close,volume
20241004  01:30:15,224.88,224.9,224.82,224.9,-1
20241004  01:30:30,224.9,225,224.89,224.97,-1
20241004  01:30:45,224.97,225.01,224.92,224.98,-1
20241004  01:31:00,224.98,225.04,224.96,224.98,-1
20241004  01:31:15,224.98,225,224.92,224.99,-1
20241004  01:31:30,224.99,225.04,224.97,225,-1
20241004  01:31:45,225,225.01,224.95,224.96,-1
20241004  01:32:00,224.96,225.02,224.96,224.99,-1
20241004  01:32:15,224.99,225.01,224.95,224.96,-1
20241004  01:32:30,224.96,224.97,224.94,224.96,-1
20241004  01:32:45,224.96,225.02,224.96,224.97,-1
20241004  01:33:00,224.97,225.04,224.96,225.01,-1
20241004  01:33:15,225.01,225.02,224.99,225,-1
20241004  01:33:30,225,225.02,224.96,224.98,-1
20241004  01:33:45,224.98,225.04,224.97,225,-1
20241004  01:34:00,225,225.05,224.99,225,-1
20241004  01:34:15,225,225,224.96,224.98,-1
20241004  01:34:30,224.98,225.03,224.97,225,-1
20241004  01:34:45,225,225.05,224.97,225.03,-1
20241004  01:35:00,225.03,225.03,224.95,224.98,-1
20241004  01:35:15,224.98,225.01,224.96,224.99,-1
20241004  01:35:30,224.99,225.05,224.99,225.03,-1
20241004  01:35:45,225.03,225.05,225.01,225.04,-1
20241004  01:36:00,225.04,225.05,225.01,225.02,-1
20241004  01:36:15,225.02,225.04,224.99,225.02,-1
20241004  01:36:30,225.02,225.03,225.01,225.02,-1
20241004  01:36:45,225.02,225.04,225.01,225.01,-1
20241004  01:37:00,225.01,225.03,225,225,-1
20241004  01:37:15,225,225.03,225,225.03,-1
20241004  01:37:30,225.03,225.04,224.95,224.97,-1
20241004  01:37:45,224.97,225.03,224.96,225.01,-1
20241004  01:38:00,225.01,225.02,224.98,224.99,-1
20241004  01:38:15,224.99,225.03,224.98,225,-1
20241004  01:38:30,225,225.02,224.94,224.98,-1
20241004  01:38:45,224.98,225.02,224.97,225,-1
20241004  01:39:00,225,225.02,224.99,225,-1
20241004  01:39:15,225,225.02,224.95,224.99,-1
20241004  01:39:30,224.99,224.99,224.95,224.97,-1
20241004  01:39:45,224.97,225.01,224.96,225,-1
20241004  01:40:00,225,225.04,225,225.03,-1
20241004  01:40:15,225.03,225.04,225.02,225.03,-1
20241004  01:40:30,225.03,225.1,225.02,225.1,-1
20241004  01:40:45,225.1,225.1,225.05,225.1,-1
20241004  01:41:00,225.1,225.24,225.09,225.18,-1
20241004  01:41:15,225.18,225.18,225,225.01,-1
20241004  01:41:30,225.01,225.06,225.01,225.02,-1
20241004  01:41:45,225.02,225.05,225,225.01,-1
20241004  01:42:00,225.01,225.04,224.95,225,-1
20241004  01:42:15,225,225.02,224.98,225.01,-1
20241004  01:42:30,225.01,225.04,225,225.03,-1
20241004  01:42:45,225.03,225.04,225,225.01,-1
20241004  01:43:00,225.01,225.02,224.97,225.02,-1
20241004  01:43:15,225.02,225.04,225,225.03,-1
20241004  01:43:30,225.03,225.04,225.01,225.02,-1
20241004  01:43:45,225.02,225.02,224.98,225.01,-1
20241004  01:44:00,225.01,225.03,225.01,225.02,-1
20241004  01:44:15,225.02,225.02,224.99,225,-1
20241004  01:44:30,225,225.07,224.98,225.06,-1
20241004  01:44:45,225.06,225.16,225.05,225.15,-1
20241004  01:45:00,225.15,225.2,225.14,225.17,-1
20241004  01:45:15,225.17,225.21,225.16,225.18,-1
20241004  01:45:30,225.18,225.18,225.1,225.13,-1
20241004  01:45:45,225.13,225.24,225.12,225.24,-1
20241004  01:46:00,225.24,225.25,225.18,225.19,-1
20241004  01:46:15,225.19,225.2,225.18,225.19,-1
20241004  01:46:30,225.19,225.19,225.14,225.15,-1
20241004  01:46:45,225.15,225.15,225.11,225.11,-1
20241004  01:47:00,225.11,225.17,225.1,225.15,-1
20241004  01:47:15,225.15,225.2,225.12,225.17,-1
20241004  01:47:30,225.17,225.2,225.16,225.19,-1
20241004  01:47:45,225.19,225.24,225.19,225.23,-1
20241004  01:48:00,225.23,225.24,225.19,225.21,-1
20241004  01:48:15,225.21,225.21,225.14,225.15,-1
20241004  01:48:30,225.15,225.21,225.14,225.19,-1
20241004  01:48:45,225.19,225.22,225.17,225.18,-1
20241004  01:49:00,225.18,225.19,225.12,225.13,-1
20241004  01:49:15,225.13,225.15,225.12,225.15,-1
20241004  01:49:30,225.15,225.17,225.04,225.06,-1
20241004  01:49:45,225.06,225.08,225.04,225.06,-1
20241004  01:50:00,225.06,225.17,225.04,225.16,-1
20241004  01:50:15,225.16,225.22,225.16,225.19,-1
20241004  01:50:30,225.19,225.22,225.18,225.19,-1
20241004  01:50:45,225.19,225.21,225.16,225.18,-1
20241004  01:51:00,225.18,225.19,225.14,225.18,-1
20241004  01:51:15,225.18,225.21,225.17,225.19,-1
20241004  01:51:30,225.19,225.19,225.13,225.18,-1
20241004  01:51:45,225.18,225.19,225.16,225.18,-1
20241004  01:52:00,225.18,225.26,225.18,225.22,-1
20241004  01:52:15,225.22,225.26,225.22,225.22,-1
20241004  01:52:30,225.22,225.22,225.17,225.18,-1
20241004  01:52:45,225.18,225.18,225.13,225.17,-1
20241004  01:53:00,225.17,225.17,225.1,225.13,-1
20241004  01:53:15,225.13,225.23,225.11,225.23,-1
20241004  01:53:30,225.23,225.24,225.2,225.23,-1
20241004  01:53:45,225.23,225.24,225.18,225.18,-1
20241004  01:54:00,225.18,225.22,225.18,225.19,-1
20241004  01:54:15,225.19,225.21,225.17,225.18,-1
20241004  01:54:30,225.18,225.18,225.13,225.14,-1
20241004  01:54:45,225.14,225.14,225.09,225.12,-1
20241004  01:55:00,225.12,225.16,225.11,225.14,-1
20241004  01:55:15,225.14,225.17,225.12,225.15,-1
20241004  01:55:30,225.15,225.16,225.12,225.13,-1
20241004  01:55:45,225.13,225.16,225.12,225.14,-1
20241004  01:56:00,225.14,225.17,225.1,225.11,-1
20241004  01:56:15,225.11,225.11,225.02,225.03,-1
20241004  01:56:30,225.03,225.06,225.01,225.06,-1
20241004  01:56:45,225.06,225.11,225.03,225.11,-1
20241004  01:57:00,225.11,225.12,225.06,225.08,-1
20241004  01:57:15,225.08,225.13,225.08,225.12,-1
20241004  01:57:30,225.12,225.15,225.11,225.13,-1
20241004  01:57:45,225.13,225.21,225.12,225.18,-1
20241004  01:58:00,225.18,225.18,225.12,225.15,-1
20241004  01:58:15,225.15,225.18,225.13,225.15,-1
20241004  01:58:30,225.15,225.15,225.12,225.15,-1
20241004  01:58:45,225.15,225.15,225.08,225.09,-1
20241004  01:59:00,225.09,225.09,225.04,225.07,-1
20241004  01:59:15,225.07,225.11,225.07,225.1,-1
20241004  01:59:30,225.1,225.13,225.09,225.11,-1
20241004  01:59:45,225.11,225.15,225.1,225.14,-1
20241004  02:00:00,225.14,225.19,225.13,225.16,-1
20241004  02:00:15,225.16,225.16,225.12,225.13,-1
20241004  02:00:30,225.13,225.2,225.12,225.19,-1
20241004  02:00:45,225.19,225.2,225.15,225.15,-1
20241004  02:01:00,225.15,225.19,225.14,225.17,-1
20241004  02:01:15,225.17,225.18,225.15,225.17,-1
20241004  02:01:30,225.17,225.18,225.15,225.17,-1
20241004  02:01:45,225.17,225.23,225.15,225.21,-1
20241004  02:02:00,225.21,225.23,225.18,225.19,-1
20241004  02:02:15,225.19,225.23,225.19,225.21,-1
20241004  02:02:30,225.21,225.21,225.18,225.19,-1
20241004  02:02:45,225.19,225.21,225.18,225.2,-1
20241004  02:03:00,225.2,225.24,225.2,225.23,-1
20241004  02:03:15,225.23,225.23,225.18,225.21,-1
20241004  02:03:30,225.21,225.22,225.18,225.18,-1
20241004  02:03:45,225.18,225.2,225.14,225.17,-1
20241004  02:04:00,225.17,225.18,225.16,225.18,-1
20241004  02:04:15,225.18,225.18,225.06,225.09,-1
20241004  02:04:30,225.09,225.1,225.05,225.06,-1
20241004  02:04:45,225.06,225.08,225.02,225.02,-1
20241004  02:05:00,225.02,225.11,225.02,225.06,-1
20241004  02:05:15,225.06,225.13,225.06,225.11,-1
20241004  02:05:30,225.11,225.12,225.08,225.11,-1
20241004  02:05:45,225.11,225.13,225.08,225.09,-1
20241004  02:06:00,225.09,225.13,225.08,225.12,-1
20241004  02:06:15,225.12,225.12,225.04,225.05,-1
20241004  02:06:30,225.05,225.08,225.04,225.08,-1
20241004  02:06:45,225.08,225.11,225.07,225.1,-1
20241004  02:07:00,225.1,225.1,225.01,225.02,-1
20241004  02:07:15,225.02,225.03,225,225.03,-1
20241004  02:07:30,225.03,225.04,225.02,225.03,-1
20241004  02:07:45,225.03,225.07,225.01,225.05,-1
20241004  02:08:00,225.05,225.09,225.04,225.06,-1
20241004  02:08:15,225.06,225.11,225.05,225.1,-1
20241004  02:08:30,225.1,225.24,225.08,225.23,-1
20241004  02:08:45,225.23,225.28,225.22,225.27,-1
20241004  02:09:00,225.27,225.29,225.25,225.28,-1
20241004  02:09:15,225.28,225.35,225.28,225.33,-1
20241004  02:09:30,225.33,225.33,225.24,225.24,-1
20241004  02:09:45,225.24,225.29,225.24,225.25,-1
20241004  02:10:00,225.25,225.26,225.18,225.19,-1
20241004  02:10:15,225.19,225.22,225.18,225.22,-1
20241004  02:10:30,225.22,225.32,225.21,225.31,-1
20241004  02:10:45,225.31,225.31,225.29,225.3,-1
20241004  02:11:00,225.3,225.34,225.29,225.31,-1
20241004  02:11:15,225.31,225.31,225.19,225.2,-1
20241004  02:11:30,225.2,225.23,225.19,225.22,-1
20241004  02:11:45,225.22,225.29,225.22,225.29,-1
20241004  02:12:00,225.29,225.34,225.28,225.33,-1
20241004  02:12:15,225.33,225.37,225.32,225.33,-1
20241004  02:12:30,225.33,225.33,225.32,225.32,-1
20241004  02:12:45,225.32,225.32,225.28,225.28,-1
20241004  02:13:00,225.28,225.31,225.28,225.31,-1
20241004  02:13:15,225.31,225.32,225.3,225.31,-1
20241004  02:13:30,225.31,225.31,225.26,225.27,-1
20241004  02:13:45,225.27,225.32,225.26,225.3,-1
20241004  02:14:00,225.3,225.32,225.26,225.26,-1
20241004  02:14:15,225.26,225.26,225.23,225.25,-1
20241004  02:14:30,225.25,225.28,225.24,225.25,-1
20241004  02:14:45,225.25,225.27,225.24,225.27,-1
20241004  02:15:00,225.27,225.27,225.26,225.27,-1
20241004  02:15:15,225.27,225.27,225.22,225.22,-1
20241004  02:15:30,225.22,225.24,225.21,225.22,-1
20241004  02:15:45,225.22,225.25,225.17,225.17,-1
20241004  02:16:00,225.17,225.2,225.16,225.19,-1
20241004  02:16:15,225.19,225.22,225.17,225.18,-1
20241004  02:16:30,225.18,225.21,225.17,225.19,-1
20241004  02:16:45,225.19,225.23,225.17,225.18,-1
20241004  02:17:00,225.18,225.2,225.15,225.19,-1
20241004  02:17:15,225.19,225.21,225.16,225.18,-1
20241004  02:17:30,225.18,225.18,225.1,225.11,-1
20241004  02:17:45,225.11,225.15,225.1,225.15,-1
20241004  02:18:00,225.15,225.16,225.13,225.14,-1
20241004  02:18:15,225.14,225.14,225.06,225.08,-1
20241004  02:18:30,225.08,225.08,225.03,225.03,-1
20241004  02:18:45,225.03,225.04,224.96,225.03,-1
20241004  02:19:00,225.03,225.07,225.02,225.06,-1
20241004  02:19:15,225.06,225.1,225.04,225.09,-1
20241004  02:19:30,225.09,225.12,225.08,225.1,-1
20241004  02:19:45,225.1,225.12,225.09,225.09,-1
20241004  02:20:00,225.09,225.11,225.08,225.09,-1
20241004  02:20:15,225.09,225.11,225.08,225.09,-1
20241004  02:20:30,225.09,225.1,225.04,225.05,-1
20241004  02:20:45,225.05,225.07,225.02,225.03,-1
20241004  02:21:00,225.03,225.1,225.02,225.09,-1
20241004  02:21:15,225.09,225.09,225.02,225.04,-1
20241004  02:21:30,225.04,225.05,225.02,225.04,-1
20241004  02:21:45,225.04,225.06,225.03,225.06,-1
20241004  02:22:00,225.06,225.15,225.05,225.14,-1
20241004  02:22:15,225.14,225.2,225.12,225.18,-1
20241004  02:22:30,225.18,225.23,225.16,225.2,-1
20241004  02:22:45,225.2,225.2,225.12,225.13,-1
20241004  02:23:00,225.13,225.14,225.08,225.12,-1
20241004  02:23:15,225.12,225.12,225.07,225.08,-1
20241004  02:23:30,225.08,225.11,225.05,225.06,-1
20241004  02:23:45,225.06,225.07,225.02,225.06,-1
20241004  02:24:00,225.06,225.1,225.05,225.09,-1
20241004  02:24:15,225.09,225.15,225.08,225.13,-1
20241004  02:24:30,225.13,225.17,225.13,225.16,-1
20241004  02:24:45,225.16,225.16,225.13,225.14,-1
20241004  02:25:00,225.14,225.14,225.09,225.12,-1
20241004  02:25:15,225.12,225.19,225.11,225.14,-1
20241004  02:25:30,225.14,225.24,225.14,225.23,-1
20241004  02:25:45,225.23,225.28,225.22,225.25,-1
20241004  02:26:00,225.25,225.26,225.17,225.18,-1
20241004  02:26:15,225.18,225.2,225.16,225.19,-1
20241004  02:26:30,225.19,225.19,225.14,225.15,-1
20241004  02:26:45,225.15,225.15,225.1,225.12,-1
20241004  02:27:00,225.12,225.21,225.11,225.19,-1
20241004  02:27:15,225.19,225.21,225.18,225.2,-1
20241004  02:27:30,225.2,225.2,225.18,225.19,-1
20241004  02:27:45,225.19,225.2,225.18,225.19,-1
20241004  02:28:00,225.19,225.23,225.16,225.22,-1
20241004  02:28:15,225.22,225.22,225.14,225.14,-1
20241004  02:28:30,225.14,225.16,225.13,225.15,-1
20241004  02:28:45,225.15,225.15,225.11,225.14,-1
20241004  02:29:00,225.14,225.14,225.08,225.13,-1
20241004  02:29:15,225.13,225.14,225.11,225.12,-1
20241004  02:29:30,225.12,225.14,225.11,225.12,-1
20241004  02:29:45,225.12,225.12,225.07,225.08,-1
20241004  02:30:00,225.08,225.1,225.07,225.09,-1
20241004  02:30:15,225.09,225.09,225.01,225.01,-1
20241004  02:30:30,225.01,225.04,224.98,224.99,-1
20241004  02:30:45,224.99,224.99,224.85,224.88,-1
20241004  02:31:00,224.88,224.92,224.86,224.89,-1
20241004  02:31:15,224.89,224.92,224.88,224.9,-1
20241004  02:31:30,224.9,224.93,224.89,224.91,-1
20241004  02:31:45,224.91,224.91,224.81,224.82,-1
20241004  02:32:00,224.82,224.88,224.78,224.81,-1
20241004  02:32:15,224.81,224.85,224.81,224.84,-1
20241004  02:32:30,224.84,224.84,224.77,224.78,-1
20241004  02:32:45,224.78,224.78,224.69,224.71,-1
20241004  02:33:00,224.71,224.72,224.58,224.68,-1
20241004  02:33:15,224.68,224.74,224.68,224.74,-1
20241004  02:33:30,224.74,224.75,224.69,224.75,-1
20241004  02:33:45,224.75,224.78,224.72,224.76,-1
20241004  02:34:00,224.76,224.79,224.73,224.74,-1
20241004  02:34:15,224.74,224.75,224.7,224.74,-1
20241004  02:34:30,224.74,224.74,224.71,224.72,-1
20241004  02:34:45,224.72,224.76,224.71,224.75,-1
20241004  02:35:00,224.75,224.84,224.74,224.83,-1
20241004  02:35:15,224.83,224.85,224.78,224.78,-1
20241004  02:35:30,224.78,224.81,224.78,224.8,-1
20241004  02:35:45,224.8,224.81,224.74,224.75,-1
20241004  02:36:00,224.75,224.76,224.74,224.75,-1
20241004  02:36:15,224.75,224.79,224.74,224.77,-1
20241004  02:36:30,224.77,224.77,224.74,224.75,-1
20241004  02:36:45,224.75,224.75,224.7,224.71,-1
20241004  02:37:00,224.71,224.81,224.71,224.81,-1
20241004  02:37:15,224.81,224.84,224.79,224.82,-1
20241004  02:37:30,224.82,224.84,224.81,224.83,-1
20241004  02:37:45,224.83,224.84,224.77,224.78,-1
20241004  02:38:00,224.78,224.81,224.76,224.77,-1
20241004  02:38:15,224.77,224.78,224.72,224.73,-1
20241004  02:38:30,224.73,224.75,224.7,224.71,-1
20241004  02:38:45,224.71,224.78,224.69,224.77,-1
20241004  02:39:00,224.77,224.8,224.75,224.77,-1
20241004  02:39:15,224.77,224.79,224.74,224.75,-1
20241004  02:39:30,224.75,224.76,224.69,224.74,-1
20241004  02:39:45,224.74,224.78,224.72,224.77,-1
20241004  02:40:00,224.77,224.77,224.68,224.72,-1
20241004  02:40:15,224.72,224.73,224.67,224.68,-1
20241004  02:40:30,224.68,224.72,224.68,224.69,-1
20241004  02:40:45,224.69,224.71,224.68,224.71,-1
20241004  02:41:00,224.71,224.77,224.71,224.72,-1
20241004  02:41:15,224.72,224.76,224.7,224.75,-1
20241004  02:41:30,224.75,224.75,224.71,224.72,-1
20241004  02:41:45,224.72,224.73,224.65,224.66,-1
20241004  02:42:00,224.66,224.67,224.55,224.58,-1
20241004  02:42:15,224.58,224.58,224.47,224.5,-1
20241004  02:42:30,224.5,224.5,224.44,224.49,-1
20241004  02:42:45,224.49,224.49,224.45,224.47,-1
20241004  02:43:00,224.47,224.52,224.45,224.5,-1
20241004  02:43:15,224.5,224.5,224.4,224.45,-1
20241004  02:43:30,224.45,224.45,224.32,224.32,-1
20241004  02:43:45,224.32,224.37,224.22,224.36,-1
20241004  02:44:00,224.36,224.36,224.28,224.31,-1
20241004  02:44:15,224.31,224.39,224.31,224.39,-1
20241004  02:44:30,224.39,224.46,224.39,224.44,-1
20241004  02:44:45,224.44,224.5,224.42,224.47,-1
20241004  02:45:00,224.47,224.48,224.37,224.38,-1
20241004  02:45:15,224.38,224.4,224.32,224.33,-1
20241004  02:45:30,224.33,224.34,224.23,224.27,-1
20241004  02:45:45,224.27,224.29,224.22,224.26,-1
20241004  02:46:00,224.26,224.27,224.17,224.23,-1
20241004  02:46:15,224.23,224.25,224.2,224.23,-1
20241004  02:46:30,224.23,224.25,224.19,224.19,-1
20241004  02:46:45,224.19,224.22,224.15,224.19,-1
20241004  02:47:00,224.19,224.25,224.14,224.25,-1
20241004  02:47:15,224.25,224.25,224.2,224.22,-1
20241004  02:47:30,224.22,224.23,224.16,224.17,-1
20241004  02:47:45,224.17,224.2,224.13,224.15,-1
20241004  02:48:00,224.15,224.16,224.1,224.13,-1
20241004  02:48:15,224.13,224.19,224.12,224.16,-1
20241004  02:48:30,224.16,224.18,224.15,224.17,-1
20241004  02:48:45,224.17,224.18,224.12,224.16,-1
20241004  02:49:00,224.16,224.16,224.11,224.12,-1
20241004  02:49:15,224.12,224.13,224.03,224.04,-1
20241004  02:49:30,224.04,224.07,223.89,223.95,-1
20241004  02:49:45,223.95,224.02,223.93,224.01,-1
20241004  02:50:00,224.01,224.01,223.9,223.93,-1
20241004  02:50:15,223.93,223.96,223.91,223.92,-1
20241004  02:50:30,223.92,223.95,223.9,223.94,-1
20241004  02:50:45,223.94,223.94,223.88,223.94,-1
20241004  02:51:00,223.94,223.94,223.86,223.9,-1
20241004  02:51:15,223.9,223.96,223.89,223.94,-1
20241004  02:51:30,223.94,223.98,223.9,223.95,-1
20241004  02:51:45,223.95,223.96,223.88,223.92,-1
20241004  02:52:00,223.92,223.92,223.85,223.88,-1
20241004  02:52:15,223.88,223.91,223.81,223.89,-1
20241004  02:52:30,223.89,223.93,223.86,223.86,-1
20241004  02:52:45,223.86,223.93,223.86,223.9,-1
20241004  02:53:00,223.9,223.94,223.88,223.93,-1
20241004  02:53:15,223.93,223.94,223.85,223.9,-1
20241004  02:53:30,223.9,223.91,223.78,223.79,-1
20241004  02:53:45,223.79,223.86,223.7,223.75,-1
20241004  02:54:00,223.75,223.76,223.64,223.69,-1
20241004  02:54:15,223.69,223.71,223.64,223.69,-1
20241004  02:54:30,223.69,223.7,223.63,223.69,-1
20241004  02:54:45,223.69,223.74,223.66,223.73,-1
20241004  02:55:00,223.73,223.77,223.71,223.74,-1
20241004  02:55:15,223.74,223.85,223.74,223.81,-1
20241004  02:55:30,223.81,223.82,223.77,223.8,-1
20241004  02:55:45,223.8,223.84,223.75,223.84,-1
20241004  02:56:00,223.84,223.9,223.81,223.85,-1
20241004  02:56:15,223.85,223.87,223.83,223.86,-1
20241004  02:56:30,223.86,223.89,223.81,223.87,-1
20241004  02:56:45,223.87,223.98,223.86,223.96,-1
20241004  02:57:00,223.96,224.06,223.96,224.06,-1
20241004  02:57:15,224.06,224.06,223.99,224.01,-1
20241004  02:57:30,224.01,224.02,223.99,224,-1
20241004  02:57:45,224,224,223.82,223.82,-1
20241004  02:58:00,223.82,223.83,223.75,223.79,-1
20241004  02:58:15,223.79,223.8,223.72,223.74,-1
20241004  02:58:30,223.74,223.76,223.72,223.74,-1
20241004  02:58:45,223.74,223.77,223.73,223.75,-1
20241004  02:59:00,223.75,223.82,223.74,223.76,-1
20241004  02:59:15,223.76,223.8,223.75,223.8,-1
20241004  02:59:30,223.8,223.84,223.76,223.8,-1
20241004  02:59:45,223.8,223.83,223.79,223.81,-1
20241004  03:00:00,223.81,223.82,223.68,223.72,-1
20241004  03:00:15,223.72,223.75,223.69,223.7,-1
20241004  03:00:30,223.7,223.73,223.66,223.68,-1
20241004  03:00:45,223.68,223.68,223.41,223.47,-1
20241004  03:01:00,223.47,223.47,223.33,223.45,-1
20241004  03:01:15,223.45,223.49,223.41,223.44,-1
20241004  03:01:30,223.44,223.47,223.41,223.44,-1
20241004  03:01:45,223.44,223.44,223.4,223.41,-1
20241004  03:02:00,223.41,223.47,223.4,223.47,-1
20241004  03:02:15,223.47,223.55,223.47,223.54,-1
20241004  03:02:30,223.54,223.54,223.5,223.52,-1
20241004  03:02:45,223.52,223.56,223.52,223.56,-1
20241004  03:03:00,223.56,223.56,223.47,223.49,-1
20241004  03:03:15,223.49,223.53,223.45,223.47,-1
20241004  03:03:30,223.47,223.48,223.43,223.47,-1
20241004  03:03:45,223.47,223.47,223.36,223.38,-1
20241004  03:04:00,223.38,223.41,223.32,223.41,-1
20241004  03:04:15,223.41,223.43,223.39,223.43,-1
20241004  03:04:30,223.43,223.44,223.36,223.4,-1
20241004  03:04:45,223.4,223.44,223.37,223.43,-1
20241004  03:05:00,223.43,223.47,223.42,223.46,-1
20241004  03:05:15,223.46,223.48,223.43,223.44,-1
20241004  03:05:30,223.44,223.53,223.42,223.5,-1
20241004  03:05:45,223.5,223.52,223.44,223.47,-1
20241004  03:06:00,223.47,223.48,223.36,223.4,-1
20241004  03:06:15,223.4,223.46,223.38,223.45,-1
20241004  03:06:30,223.45,223.47,223.41,223.46,-1
20241004  03:06:45,223.46,223.46,223.4,223.43,-1
20241004  03:07:00,223.43,223.52,223.42,223.51,-1
20241004  03:07:15,223.51,223.53,223.46,223.48,-1
20241004  03:07:30,223.48,223.53,223.46,223.53,-1
20241004  03:07:45,223.53,223.64,223.5,223.63,-1
20241004  03:08:00,223.63,223.66,223.58,223.59,-1
20241004  03:08:15,223.59,223.65,223.56,223.64,-1
20241004  03:08:30,223.64,223.68,223.58,223.67,-1
20241004  03:08:45,223.67,223.7,223.64,223.64,-1
20241004  03:09:00,223.64,223.71,223.63,223.71,-1
20241004  03:09:15,223.71,223.8,223.7,223.8,-1
20241004  03:09:30,223.8,223.85,223.79,223.83,-1
20241004  03:09:45,223.83,223.83,223.7,223.73,-1
20241004  03:10:00,223.73,223.74,223.61,223.63,-1
20241004  03:10:15,223.63,223.68,223.61,223.67,-1
20241004  03:10:30,223.67,223.76,223.67,223.73,-1
20241004  03:10:45,223.73,223.75,223.7,223.74,-1
20241004  03:11:00,223.74,223.83,223.72,223.83,-1
20241004  03:11:15,223.83,223.91,223.82,223.9,-1
20241004  03:11:30,223.9,223.91,223.86,223.91,-1
20241004  03:11:45,223.91,223.93,223.87,223.89,-1
20241004  03:12:00,223.89,223.99,223.86,223.95,-1
20241004  03:12:15,223.95,223.98,223.89,223.9,-1
20241004  03:12:30,223.9,223.9,223.84,223.88,-1
20241004  03:12:45,223.88,223.91,223.86,223.88,-1
20241004  03:13:00,223.88,223.93,223.86,223.9,-1
20241004  03:13:15,223.9,223.9,223.81,223.81,-1
20241004  03:13:30,223.81,223.82,223.71,223.75,-1
20241004  03:13:45,223.75,223.78,223.74,223.78,-1
20241004  03:14:00,223.78,223.78,223.68,223.72,-1
20241004  03:14:15,223.72,223.75,223.7,223.74,-1
20241004  03:14:30,223.74,223.77,223.72,223.75,-1
20241004  03:14:45,223.75,223.76,223.72,223.72,-1
20241004  03:15:00,223.72,223.75,223.67,223.75,-1
20241004  03:15:15,223.75,223.78,223.68,223.71,-1
20241004  03:15:30,223.71,223.72,223.67,223.7,-1
20241004  03:15:45,223.7,223.71,223.63,223.69,-1
20241004  03:16:00,223.69,223.72,223.66,223.72,-1
20241004  03:16:15,223.72,223.72,223.68,223.69,-1
20241004  03:16:30,223.69,223.73,223.68,223.73,-1
20241004  03:16:45,223.73,223.76,223.71,223.75,-1
20241004  03:17:00,223.75,223.81,223.72,223.73,-1
