date,open,high,low,close,volume
20241010  01:10:15,6.25,6.28,6.17,6.18,-1
20241010  01:10:30,6.18,6.2,6.15,6.15,-1
20241010  01:10:45,6.15,6.15,6.1,6.1,-1
20241010  01:11:00,6.1,6.18,6.1,6.18,-1
20241010  01:11:15,6.18,6.18,6.17,6.18,-1
20241010  01:11:30,6.18,6.25,6.17,6.23,-1
20241010  01:11:45,6.23,6.25,6.2,6.23,-1
20241010  01:12:00,6.23,6.23,6.2,6.23,-1
20241010  01:12:15,6.23,6.25,6.2,6.23,-1
20241010  01:12:30,6.23,6.23,6.2,6.2,-1
20241010  01:12:45,6.2,6.25,6.2,6.2,-1
20241010  01:13:00,6.2,6.23,6.17,6.2,-1
20241010  01:13:15,6.2,6.25,6.2,6.25,-1
20241010  01:13:30,6.25,6.25,6.22,6.23,-1
20241010  01:13:45,6.23,6.25,6.2,6.23,-1
20241010  01:14:00,6.23,6.23,6.22,6.23,-1
20241010  01:14:15,6.23,6.23,6.2,6.23,-1
20241010  01:14:30,6.23,6.23,6.2,6.23,-1
20241010  01:14:45,6.23,6.23,6.2,6.2,-1
20241010  01:15:00,6.2,6.2,6.1,6.13,-1
20241010  01:15:15,6.13,6.18,6.12,6.15,-1
20241010  01:15:30,6.15,6.2,6.15,6.18,-1
20241010  01:15:45,6.18,6.2,6.17,6.2,-1
20241010  01:16:00,6.2,6.25,6.2,6.25,-1
20241010  01:16:15,6.25,6.28,6.25,6.28,-1
20241010  01:16:30,6.28,6.3,6.27,6.3,-1
20241010  01:16:45,6.3,6.3,6.3,6.3,-1
20241010  01:17:00,6.3,6.3,6.25,6.3,-1
20241010  01:17:15,6.3,6.3,6.3,6.3,-1
20241010  01:17:30,6.3,6.3,6.3,6.3,-1
20241010  01:17:45,6.3,6.33,6.3,6.33,-1
20241010  01:18:00,6.33,6.33,6.32,6.33,-1
20241010  01:18:15,6.33,6.35,6.32,6.35,-1
20241010  01:18:30,6.35,6.4,6.35,6.4,-1
20241010  01:18:45,6.4,6.43,6.37,6.38,-1
20241010  01:19:00,6.38,6.4,6.37,6.4,-1
20241010  01:19:15,6.4,6.43,6.4,6.43,-1
20241010  01:19:30,6.43,6.45,6.42,6.43,-1
20241010  01:19:45,6.43,6.43,6.42,6.43,-1
20241010  01:20:00,6.43,6.45,6.42,6.45,-1
20241010  01:20:15,6.45,6.45,6.42,6.45,-1
20241010  01:20:30,6.45,6.53,6.45,6.5,-1
20241010  01:20:45,6.5,6.5,6.45,6.45,-1
20241010  01:21:00,6.45,6.48,6.45,6.48,-1
20241010  01:21:15,6.48,6.48,6.45,6.48,-1
20241010  01:21:30,6.48,6.48,6.45,6.45,-1
20241010  01:21:45,6.45,6.45,6.42,6.43,-1
20241010  01:22:00,6.43,6.48,6.4,6.48,-1
20241010  01:22:15,6.48,6.53,6.47,6.5,-1
20241010  01:22:30,6.5,6.53,6.5,6.53,-1
20241010  01:22:45,6.53,6.53,6.52,6.53,-1
20241010  01:23:00,6.53,6.53,6.52,6.53,-1
20241010  01:23:15,6.53,6.58,6.52,6.58,-1
20241010  01:23:30,6.58,6.58,6.55,6.55,-1
20241010  01:23:45,6.55,6.55,6.52,6.53,-1
20241010  01:24:00,6.53,6.55,6.52,6.55,-1
20241010  01:24:15,6.55,6.55,6.52,6.53,-1
20241010  01:24:30,6.53,6.55,6.52,6.55,-1
20241010  01:24:45,6.55,6.55,6.55,6.55,-1
20241010  01:25:00,6.55,6.55,6.52,6.55,-1
20241010  01:25:15,6.55,6.55,6.55,6.55,-1
20241010  01:25:30,6.55,6.55,6.55,6.55,-1
20241010  01:25:45,6.55,6.55,6.55,6.55,-1
20241010  01:26:00,6.55,6.55,6.55,6.55,-1
20241010  01:26:15,6.55,6.55,6.55,6.55,-1
20241010  01:26:30,6.55,6.55,6.55,6.55,-1
20241010  01:26:45,6.55,6.6,6.55,6.6,-1
20241010  01:27:00,6.6,6.6,6.6,6.6,-1
20241010  01:27:15,6.6,6.68,6.6,6.65,-1
20241010  01:27:30,6.65,6.65,6.62,6.63,-1
20241010  01:27:45,6.63,6.68,6.62,6.65,-1
20241010  01:28:00,6.65,6.68,6.65,6.68,-1
20241010  01:28:15,6.68,6.73,6.67,6.7,-1
20241010  01:28:30,6.7,6.7,6.67,6.7,-1
20241010  01:28:45,6.7,6.7,6.7,6.7,-1
20241010  01:29:00,6.7,6.73,6.7,6.73,-1
20241010  01:29:15,6.73,6.73,6.7,6.7,-1
20241010  01:29:30,6.7,6.7,6.7,6.7,-1
20241010  01:29:45,6.7,6.7,6.7,6.7,-1
20241010  01:30:00,6.7,6.7,6.65,6.65,-1
20241010  01:30:15,6.65,6.65,6.65,6.65,-1
20241010  01:30:30,6.65,6.7,6.65,6.7,-1
20241010  01:30:45,6.7,6.7,6.7,6.7,-1
20241010  01:31:00,6.7,6.73,6.7,6.73,-1
20241010  01:31:15,6.73,6.78,6.72,6.75,-1
20241010  01:31:30,6.75,6.75,6.72,6.73,-1
20241010  01:31:45,6.73,6.78,6.72,6.73,-1
20241010  01:32:00,6.73,6.75,6.72,6.75,-1
20241010  01:32:15,6.75,6.75,6.72,6.73,-1
20241010  01:32:30,6.73,6.78,6.72,6.78,-1
20241010  01:32:45,6.78,6.8,6.77,6.8,-1
20241010  01:33:00,6.8,6.85,6.8,6.83,-1
20241010  01:33:15,6.83,6.83,6.82,6.83,-1
20241010  01:33:30,6.83,6.83,6.82,6.83,-1
20241010  01:33:45,6.83,6.83,6.82,6.83,-1
20241010  01:34:00,6.83,6.85,6.82,6.83,-1
20241010  01:34:15,6.83,6.85,6.82,6.85,-1
20241010  01:34:30,6.85,6.85,6.82,6.83,-1
20241010  01:34:45,6.83,6.83,6.82,6.83,-1
20241010  01:35:00,6.83,6.85,6.82,6.85,-1
20241010  01:35:15,6.85,6.85,6.85,6.85,-1
20241010  01:35:30,6.85,6.85,6.82,6.85,-1
20241010  01:35:45,6.85,6.88,6.85,6.88,-1
20241010  01:36:00,6.88,6.88,6.82,6.83,-1
20241010  01:36:15,6.83,6.88,6.82,6.88,-1
20241010  01:36:30,6.88,6.88,6.87,6.88,-1
20241010  01:36:45,6.88,6.88,6.87,6.88,-1
20241010  01:37:00,6.88,6.88,6.85,6.85,-1
20241010  01:37:15,6.85,6.88,6.82,6.85,-1
20241010  01:37:30,6.85,6.85,6.82,6.83,-1
20241010  01:37:45,6.83,6.83,6.77,6.83,-1
20241010  01:38:00,6.83,6.83,6.82,6.83,-1
20241010  01:38:15,6.83,6.93,6.82,6.9,-1
20241010  01:38:30,6.9,6.9,6.87,6.9,-1
20241010  01:38:45,6.9,6.9,6.87,6.88,-1
20241010  01:39:00,6.88,6.93,6.87,6.93,-1
20241010  01:39:15,6.93,6.93,6.92,6.93,-1
20241010  01:39:30,6.93,6.93,6.92,6.93,-1
20241010  01:39:45,6.93,6.93,6.92,6.93,-1
20241010  01:40:00,6.93,6.98,6.92,6.95,-1
20241010  01:40:15,6.95,6.98,6.95,6.98,-1
20241010  01:40:30,6.98,6.98,6.97,6.98,-1
20241010  01:40:45,6.98,6.98,6.97,6.98,-1
20241010  01:41:00,6.98,6.98,6.92,6.93,-1
20241010  01:41:15,6.93,6.93,6.92,6.93,-1
20241010  01:41:30,6.93,6.93,6.92,6.93,-1
20241010  01:41:45,6.93,6.93,6.92,6.93,-1
20241010  01:42:00,6.93,6.95,6.92,6.93,-1
20241010  01:42:15,6.93,6.95,6.92,6.95,-1
20241010  01:42:30,6.95,6.98,6.95,6.95,-1
20241010  01:42:45,6.95,6.95,6.9,6.93,-1
20241010  01:43:00,6.93,6.93,6.87,6.88,-1
20241010  01:43:15,6.88,6.88,6.87,6.88,-1
20241010  01:43:30,6.88,6.88,6.87,6.88,-1
20241010  01:43:45,6.88,6.9,6.87,6.9,-1
20241010  01:44:00,6.9,6.9,6.9,6.9,-1
20241010  01:44:15,6.9,6.93,6.9,6.93,-1
20241010  01:44:30,6.93,6.95,6.92,6.95,-1
20241010  01:44:45,6.95,6.95,6.92,6.93,-1
20241010  01:45:00,6.93,6.95,6.92,6.95,-1
20241010  01:45:15,6.95,6.95,6.92,6.93,-1
20241010  01:45:30,6.93,6.95,6.92,6.95,-1
20241010  01:45:45,6.95,6.95,6.92,6.93,-1
20241010  01:46:00,6.93,6.93,6.82,6.85,-1
20241010  01:46:15,6.85,6.85,6.77,6.8,-1
20241010  01:46:30,6.8,6.8,6.77,6.78,-1
20241010  01:46:45,6.78,6.83,6.77,6.83,-1
20241010  01:47:00,6.83,6.88,6.82,6.85,-1
20241010  01:47:15,6.85,6.88,6.85,6.85,-1
20241010  01:47:30,6.85,6.85,6.85,6.85,-1
20241010  01:47:45,6.85,6.85,6.85,6.85,-1
20241010  01:48:00,6.85,6.88,6.85,6.85,-1
20241010  01:48:15,6.85,6.85,6.8,6.83,-1
20241010  01:48:30,6.83,6.83,6.82,6.83,-1
20241010  01:48:45,6.83,6.85,6.82,6.85,-1
20241010  01:49:00,6.85,6.88,6.85,6.88,-1
20241010  01:49:15,6.88,6.9,6.87,6.9,-1
20241010  01:49:30,6.9,6.98,6.87,6.93,-1
20241010  01:49:45,6.93,6.93,6.9,6.9,-1
20241010  01:50:00,6.9,6.9,6.85,6.85,-1
20241010  01:50:15,6.85,6.88,6.8,6.85,-1
20241010  01:50:30,6.85,6.95,6.85,6.95,-1
20241010  01:50:45,6.95,6.95,6.95,6.95,-1
20241010  01:51:00,6.95,6.98,6.92,6.98,-1
20241010  01:51:15,6.98,6.98,6.92,6.95,-1
20241010  01:51:30,6.95,6.95,6.85,6.9,-1
20241010  01:51:45,6.9,6.9,6.87,6.88,-1
20241010  01:52:00,6.88,6.88,6.85,6.88,-1
20241010  01:52:15,6.88,6.9,6.87,6.88,-1
20241010  01:52:30,6.88,6.9,6.87,6.9,-1
20241010  01:52:45,6.9,6.9,6.9,6.9,-1
20241010  01:53:00,6.9,6.93,6.9,6.93,-1
20241010  01:53:15,6.93,6.93,6.9,6.9,-1
20241010  01:53:30,6.9,6.9,6.85,6.85,-1
20241010  01:53:45,6.85,6.9,6.85,6.9,-1
20241010  01:54:00,6.9,6.9,6.85,6.85,-1
20241010  01:54:15,6.85,6.88,6.8,6.8,-1
20241010  01:54:30,6.8,6.83,6.8,6.8,-1
20241010  01:54:45,6.8,6.8,6.8,6.8,-1
20241010  01:55:00,6.8,6.85,6.8,6.85,-1
20241010  01:55:15,6.85,6.88,6.85,6.85,-1
20241010  01:55:30,6.85,6.85,6.82,6.85,-1
20241010  01:55:45,6.85,6.85,6.85,6.85,-1
20241010  01:56:00,6.85,6.88,6.85,6.85,-1
20241010  01:56:15,6.85,6.88,6.85,6.88,-1
20241010  01:56:30,6.88,6.88,6.85,6.85,-1
20241010  01:56:45,6.85,6.88,6.85,6.88,-1
20241010  01:57:00,6.88,6.88,6.85,6.85,-1
20241010  01:57:15,6.85,6.88,6.85,6.88,-1
20241010  01:57:30,6.88,6.9,6.87,6.9,-1
20241010  01:57:45,6.9,6.95,6.9,6.95,-1
20241010  01:58:00,6.95,6.95,6.95,6.95,-1
20241010  01:58:15,6.95,6.98,6.95,6.95,-1
20241010  01:58:30,6.95,6.98,6.95,6.98,-1
20241010  01:58:45,6.98,6.98,6.97,6.98,-1
20241010  01:59:00,6.98,6.98,6.97,6.98,-1
20241010  01:59:15,6.98,7.03,6.97,7.03,-1
20241010  01:59:30,7.03,7.03,7,7,-1
20241010  01:59:45,7,7,6.97,6.98,-1
20241010  02:00:00,6.98,7,6.97,6.98,-1
20241010  02:00:15,6.98,7.03,6.97,7.03,-1
20241010  02:00:30,7.03,7.08,7.02,7.03,-1
20241010  02:00:45,7.03,7.03,7.02,7.03,-1
20241010  02:01:00,7.03,7.08,7.02,7.05,-1
20241010  02:01:15,7.05,7.05,7.05,7.05,-1
20241010  02:01:30,7.05,7.08,7.05,7.08,-1
20241010  02:01:45,7.08,7.08,7.05,7.08,-1
20241010  02:02:00,7.08,7.08,7.05,7.08,-1
20241010  02:02:15,7.08,7.08,7.07,7.08,-1
20241010  02:02:30,7.08,7.08,7.05,7.05,-1
20241010  02:02:45,7.05,7.08,7.05,7.08,-1
20241010  02:03:00,7.08,7.08,7.07,7.08,-1
20241010  02:03:15,7.08,7.08,7.07,7.08,-1
20241010  02:03:30,7.08,7.08,7.05,7.05,-1
20241010  02:03:45,7.05,7.08,7.05,7.08,-1
20241010  02:04:00,7.08,7.13,7.07,7.13,-1
20241010  02:04:15,7.13,7.13,7.07,7.08,-1
20241010  02:04:30,7.08,7.1,7.07,7.1,-1
20241010  02:04:45,7.1,7.1,7.1,7.1,-1
20241010  02:05:00,7.1,7.1,7.1,7.1,-1
20241010  02:05:15,7.1,7.1,7.07,7.1,-1
20241010  02:05:30,7.1,7.1,7.07,7.1,-1
20241010  02:05:45,7.1,7.1,7.07,7.08,-1
20241010  02:06:00,7.08,7.1,7.05,7.1,-1
20241010  02:06:15,7.1,7.1,7.07,7.08,-1
20241010  02:06:30,7.08,7.08,7.02,7.03,-1
20241010  02:06:45,7.03,7.05,7.02,7.05,-1
20241010  02:07:00,7.05,7.08,7.05,7.08,-1
20241010  02:07:15,7.08,7.08,7.07,7.08,-1
20241010  02:07:30,7.08,7.08,7.02,7.05,-1
20241010  02:07:45,7.05,7.05,7.02,7.03,-1
20241010  02:08:00,7.03,7.03,7.02,7.03,-1
20241010  02:08:15,7.03,7.03,6.97,7.03,-1
20241010  02:08:30,7.03,7.08,7.02,7.05,-1
20241010  02:08:45,7.05,7.13,7.05,7.08,-1
20241010  02:09:00,7.08,7.08,7.07,7.08,-1
20241010  02:09:15,7.08,7.13,7.07,7.13,-1
20241010  02:09:30,7.13,7.13,7.12,7.13,-1
20241010  02:09:45,7.13,7.13,7.1,7.1,-1
20241010  02:10:00,7.1,7.13,7.1,7.13,-1
20241010  02:10:15,7.13,7.13,7.12,7.13,-1
20241010  02:10:30,7.13,7.13,7.12,7.13,-1
20241010  02:10:45,7.13,7.13,7.12,7.13,-1
20241010  02:11:00,7.13,7.23,7.12,7.23,-1
20241010  02:11:15,7.23,7.23,7.2,7.23,-1
20241010  02:11:30,7.23,7.23,7.22,7.23,-1
20241010  02:11:45,7.23,7.28,7.22,7.25,-1
20241010  02:12:00,7.25,7.25,7.25,7.25,-1
20241010  02:12:15,7.25,7.25,7.25,7.25,-1
20241010  02:12:30,7.25,7.28,7.25,7.25,-1
20241010  02:12:45,7.25,7.28,7.25,7.28,-1
20241010  02:13:00,7.28,7.28,7.27,7.28,-1
20241010  02:13:15,7.28,7.28,7.2,7.2,-1
20241010  02:13:30,7.2,7.23,7.2,7.23,-1
20241010  02:13:45,7.23,7.25,7.22,7.25,-1
20241010  02:14:00,7.25,7.28,7.25,7.28,-1
20241010  02:14:15,7.28,7.28,7.25,7.25,-1
20241010  02:14:30,7.25,7.28,7.25,7.28,-1
20241010  02:14:45,7.28,7.28,7.25,7.25,-1
20241010  02:15:00,7.25,7.25,7.22,7.23,-1
20241010  02:15:15,7.23,7.25,7.22,7.23,-1
20241010  02:15:30,7.23,7.25,7.22,7.23,-1
20241010  02:15:45,7.23,7.28,7.22,7.28,-1
20241010  02:16:00,7.28,7.28,7.22,7.25,-1
20241010  02:16:15,7.25,7.25,7.25,7.25,-1
20241010  02:16:30,7.25,7.25,7.25,7.25,-1
20241010  02:16:45,7.25,7.25,7.22,7.23,-1
20241010  02:17:00,7.23,7.23,7.22,7.23,-1
20241010  02:17:15,7.23,7.23,7.17,7.2,-1
20241010  02:17:30,7.2,7.2,7.17,7.18,-1
20241010  02:17:45,7.18,7.18,7.15,7.18,-1
20241010  02:18:00,7.18,7.2,7.17,7.2,-1
20241010  02:18:15,7.2,7.2,7.17,7.18,-1
20241010  02:18:30,7.18,7.18,7.17,7.18,-1
20241010  02:18:45,7.18,7.18,7.15,7.15,-1
20241010  02:19:00,7.15,7.15,7.12,7.13,-1
20241010  02:19:15,7.13,7.15,7.12,7.15,-1
20241010  02:19:30,7.15,7.15,7.12,7.13,-1
20241010  02:19:45,7.13,7.13,7.12,7.13,-1
20241010  02:20:00,7.13,7.13,7.07,7.08,-1
20241010  02:20:15,7.08,7.08,7.07,7.08,-1
20241010  02:20:30,7.08,7.1,7.07,7.1,-1
20241010  02:20:45,7.1,7.1,7.1,7.1,-1
20241010  02:21:00,7.1,7.13,7.1,7.13,-1
20241010  02:21:15,7.13,7.13,7.12,7.13,-1
20241010  02:21:30,7.13,7.13,7.12,7.13,-1
20241010  02:21:45,7.13,7.13,7.1,7.1,-1
20241010  02:22:00,7.1,7.13,7.1,7.1,-1
20241010  02:22:15,7.1,7.1,7.07,7.1,-1
20241010  02:22:30,7.1,7.13,7.1,7.1,-1
20241010  02:22:45,7.1,7.1,7.1,7.1,-1
20241010  02:23:00,7.1,7.13,7.1,7.1,-1
20241010  02:23:15,7.1,7.1,7.1,7.1,-1
20241010  02:23:30,7.1,7.13,7.1,7.13,-1
20241010  02:23:45,7.13,7.13,7.12,7.13,-1
20241010  02:24:00,7.13,7.15,7.12,7.15,-1
20241010  02:24:15,7.15,7.15,7.15,7.15,-1
20241010  02:24:30,7.15,7.15,7.15,7.15,-1
20241010  02:24:45,7.15,7.15,7.15,7.15,-1
20241010  02:25:00,7.15,7.2,7.15,7.2,-1
20241010  02:25:15,7.2,7.23,7.2,7.23,-1
20241010  02:25:30,7.23,7.25,7.22,7.25,-1
20241010  02:25:45,7.25,7.28,7.22,7.28,-1
20241010  02:26:00,7.28,7.28,7.25,7.28,-1
20241010  02:26:15,7.28,7.28,7.25,7.25,-1
20241010  02:26:30,7.25,7.25,7.25,7.25,-1
20241010  02:26:45,7.25,7.25,7.22,7.25,-1
20241010  02:27:00,7.25,7.28,7.25,7.28,-1
20241010  02:27:15,7.28,7.28,7.27,7.28,-1
20241010  02:27:30,7.28,7.28,7.27,7.28,-1
20241010  02:27:45,7.28,7.28,7.27,7.28,-1
20241010  02:28:00,7.28,7.28,7.27,7.28,-1
20241010  02:28:15,7.28,7.28,7.27,7.28,-1
20241010  02:28:30,7.28,7.28,7.25,7.25,-1
20241010  02:28:45,7.25,7.28,7.25,7.25,-1
20241010  02:29:00,7.25,7.25,7.2,7.2,-1
20241010  02:29:15,7.2,7.25,7.2,7.25,-1
20241010  02:29:30,7.25,7.25,7.22,7.25,-1
20241010  02:29:45,7.25,7.28,7.25,7.25,-1
20241010  02:30:00,7.25,7.25,7.22,7.25,-1
20241010  02:30:15,7.25,7.25,7.22,7.23,-1
20241010  02:30:30,7.23,7.23,7.2,7.23,-1
20241010  02:30:45,7.23,7.25,7.22,7.25,-1
20241010  02:31:00,7.25,7.25,7.25,7.25,-1
20241010  02:31:15,7.25,7.28,7.25,7.28,-1
20241010  02:31:30,7.28,7.28,7.27,7.28,-1
20241010  02:31:45,7.28,7.28,7.25,7.28,-1
20241010  02:32:00,7.28,7.28,7.25,7.25,-1
20241010  02:32:15,7.25,7.25,7.25,7.25,-1
20241010  02:32:30,7.25,7.25,7.22,7.25,-1
20241010  02:32:45,7.25,7.25,7.22,7.23,-1
20241010  02:33:00,7.23,7.23,7.22,7.23,-1
20241010  02:33:15,7.23,7.23,7.22,7.23,-1
20241010  02:33:30,7.23,7.25,7.22,7.25,-1
20241010  02:33:45,7.25,7.28,7.25,7.25,-1
20241010  02:34:00,7.25,7.28,7.25,7.28,-1
20241010  02:34:15,7.28,7.28,7.25,7.28,-1
20241010  02:34:30,7.28,7.28,7.25,7.25,-1
20241010  02:34:45,7.25,7.25,7.22,7.23,-1
20241010  02:35:00,7.23,7.25,7.22,7.25,-1
20241010  02:35:15,7.25,7.25,7.22,7.25,-1
20241010  02:35:30,7.25,7.28,7.25,7.25,-1
20241010  02:35:45,7.25,7.28,7.25,7.28,-1
20241010  02:36:00,7.28,7.28,7.27,7.28,-1
20241010  02:36:15,7.28,7.28,7.22,7.25,-1
20241010  02:36:30,7.25,7.25,7.25,7.25,-1
20241010  02:36:45,7.25,7.28,7.25,7.28,-1
20241010  02:37:00,7.28,7.28,7.27,7.28,-1
20241010  02:37:15,7.28,7.33,7.27,7.3,-1
20241010  02:37:30,7.3,7.33,7.3,7.33,-1
20241010  02:37:45,7.33,7.33,7.32,7.33,-1
20241010  02:38:00,7.33,7.33,7.32,7.33,-1
20241010  02:38:15,7.33,7.33,7.3,7.3,-1
20241010  02:38:30,7.3,7.33,7.3,7.33,-1
20241010  02:38:45,7.33,7.33,7.3,7.3,-1
20241010  02:39:00,7.3,7.3,7.3,7.3,-1
20241010  02:39:15,7.3,7.3,7.3,7.3,-1
20241010  02:39:30,7.3,7.3,7.27,7.28,-1
20241010  02:39:45,7.28,7.33,7.27,7.33,-1
20241010  02:40:00,7.33,7.35,7.32,7.35,-1
20241010  02:40:15,7.35,7.38,7.35,7.35,-1
20241010  02:40:30,7.35,7.35,7.35,7.35,-1
20241010  02:40:45,7.35,7.35,7.32,7.33,-1
20241010  02:41:00,7.33,7.35,7.32,7.35,-1
20241010  02:41:15,7.35,7.38,7.35,7.38,-1
20241010  02:41:30,7.38,7.43,7.37,7.43,-1
20241010  02:41:45,7.43,7.43,7.37,7.4,-1
20241010  02:42:00,7.4,7.4,7.4,7.4,-1
20241010  02:42:15,7.4,7.4,7.4,7.4,-1
20241010  02:42:30,7.4,7.4,7.4,7.4,-1
20241010  02:42:45,7.4,7.43,7.4,7.43,-1
20241010  02:43:00,7.43,7.43,7.37,7.38,-1
20241010  02:43:15,7.38,7.38,7.35,7.38,-1
20241010  02:43:30,7.38,7.38,7.35,7.35,-1
20241010  02:43:45,7.35,7.35,7.32,7.33,-1
20241010  02:44:00,7.33,7.33,7.3,7.33,-1
20241010  02:44:15,7.33,7.35,7.32,7.35,-1
20241010  02:44:30,7.35,7.38,7.35,7.38,-1
20241010  02:44:45,7.38,7.38,7.37,7.38,-1
20241010  02:45:00,7.38,7.4,7.37,7.4,-1
20241010  02:45:15,7.4,7.43,7.4,7.4,-1
20241010  02:45:30,7.4,7.4,7.4,7.4,-1
20241010  02:45:45,7.4,7.4,7.4,7.4,-1
20241010  02:46:00,7.4,7.4,7.35,7.35,-1
20241010  02:46:15,7.35,7.38,7.35,7.38,-1
20241010  02:46:30,7.38,7.38,7.35,7.35,-1
20241010  02:46:45,7.35,7.35,7.32,7.35,-1
20241010  02:47:00,7.35,7.35,7.35,7.35,-1
20241010  02:47:15,7.35,7.38,7.35,7.38,-1
20241010  02:47:30,7.38,7.43,7.37,7.43,-1
20241010  02:47:45,7.43,7.43,7.42,7.43,-1
20241010  02:48:00,7.43,7.43,7.42,7.43,-1
20241010  02:48:15,7.43,7.43,7.42,7.43,-1
20241010  02:48:30,7.43,7.43,7.42,7.43,-1
20241010  02:48:45,7.43,7.43,7.42,7.43,-1
20241010  02:49:00,7.43,7.43,7.42,7.43,-1
20241010  02:49:15,7.43,7.43,7.42,7.43,-1
20241010  02:49:30,7.43,7.43,7.42,7.43,-1
20241010  02:49:45,7.43,7.43,7.42,7.43,-1
20241010  02:50:00,7.43,7.43,7.42,7.43,-1
20241010  02:50:15,7.43,7.48,7.42,7.43,-1
20241010  02:50:30,7.43,7.43,7.4,7.4,-1
20241010  02:50:45,7.4,7.43,7.4,7.4,-1
20241010  02:51:00,7.4,7.43,7.4,7.4,-1
20241010  02:51:15,7.4,7.4,7.4,7.4,-1
20241010  02:51:30,7.4,7.4,7.37,7.38,-1
20241010  02:51:45,7.38,7.38,7.32,7.35,-1
20241010  02:52:00,7.35,7.38,7.35,7.35,-1
20241010  02:52:15,7.35,7.35,7.35,7.35,-1
20241010  02:52:30,7.35,7.35,7.35,7.35,-1
20241010  02:52:45,7.35,7.35,7.32,7.33,-1
20241010  02:53:00,7.33,7.33,7.3,7.33,-1
20241010  02:53:15,7.33,7.35,7.32,7.35,-1
20241010  02:53:30,7.35,7.35,7.32,7.33,-1
20241010  02:53:45,7.33,7.33,7.32,7.33,-1
20241010  02:54:00,7.33,7.35,7.32,7.35,-1
20241010  02:54:15,7.35,7.38,7.35,7.38,-1
20241010  02:54:30,7.38,7.4,7.37,7.38,-1
20241010  02:54:45,7.38,7.4,7.37,7.4,-1
20241010  02:55:00,7.4,7.4,7.37,7.38,-1
20241010  02:55:15,7.38,7.4,7.37,7.4,-1
20241010  02:55:30,7.4,7.4,7.4,7.4,-1
20241010  02:55:45,7.4,7.4,7.37,7.38,-1
20241010  02:56:00,7.38,7.38,7.37,7.38,-1
20241010  02:56:15,7.38,7.38,7.37,7.38,-1
20241010  02:56:30,7.38,7.38,7.37,7.38,-1
20241010  02:56:45,7.38,7.38,7.37,7.38,-1
20241010  02:57:00,7.38,7.4,7.37,7.4,-1
20241010  02:57:15,7.4,7.4,7.37,7.4,-1
20241010  02:57:30,7.4,7.4,7.4,7.4,-1
20241010  02:57:45,7.4,7.4,7.35,7.35,-1
20241010  02:58:00,7.35,7.35,7.35,7.35,-1
20241010  02:58:15,7.35,7.38,7.35,7.38,-1
20241010  02:58:30,7.38,7.38,7.37,7.38,-1
20241010  02:58:45,7.38,7.38,7.37,7.38,-1
20241010  02:59:00,7.38,7.38,7.35,7.35,-1
20241010  02:59:15,7.35,7.35,7.35,7.35,-1
20241010  02:59:30,7.35,7.35,7.35,7.35,-1
20241010  02:59:45,7.35,7.35,7.32,7.35,-1
20241010  03:00:00,7.35,7.35,7.3,7.3,-1
20241010  03:00:15,7.3,7.3,7.3,7.3,-1
20241010  03:00:30,7.3,7.3,7.3,7.3,-1
20241010  03:00:45,7.3,7.3,7.27,7.3,-1
20241010  03:01:00,7.3,7.35,7.3,7.3,-1
20241010  03:01:15,7.3,7.3,7.22,7.28,-1
20241010  03:01:30,7.28,7.28,7.22,7.25,-1
20241010  03:01:45,7.25,7.25,7.22,7.23,-1
20241010  03:02:00,7.23,7.23,7.2,7.23,-1
20241010  03:02:15,7.23,7.23,7.2,7.23,-1
20241010  03:02:30,7.23,7.23,7.2,7.2,-1
20241010  03:02:45,7.2,7.23,7.2,7.2,-1
20241010  03:03:00,7.2,7.2,7.2,7.2,-1
20241010  03:03:15,7.2,7.2,7.17,7.18,-1
20241010  03:03:30,7.18,7.2,7.17,7.2,-1
20241010  03:03:45,7.2,7.25,7.2,7.25,-1
20241010  03:04:00,7.25,7.25,7.22,7.23,-1
20241010  03:04:15,7.23,7.23,7.17,7.18,-1
20241010  03:04:30,7.18,7.23,7.17,7.23,-1
20241010  03:04:45,7.23,7.23,7.2,7.23,-1
20241010  03:05:00,7.23,7.23,7.22,7.23,-1
20241010  03:05:15,7.23,7.23,7.2,7.2,-1
20241010  03:05:30,7.2,7.2,7.2,7.2,-1
20241010  03:05:45,7.2,7.23,7.2,7.23,-1
20241010  03:06:00,7.23,7.25,7.22,7.25,-1
20241010  03:06:15,7.25,7.25,7.25,7.25,-1
20241010  03:06:30,7.25,7.25,7.25,7.25,-1
20241010  03:06:45,7.25,7.25,7.25,7.25,-1
20241010  03:07:00,7.25,7.25,7.25,7.25,-1
20241010  03:07:15,7.25,7.28,7.25,7.28,-1
20241010  03:07:30,7.28,7.28,7.27,7.28,-1
20241010  03:07:45,7.28,7.28,7.25,7.25,-1
20241010  03:08:00,7.25,7.28,7.22,7.23,-1
20241010  03:08:15,7.23,7.28,7.22,7.25,-1
20241010  03:08:30,7.25,7.25,7.25,7.25,-1
20241010  03:08:45,7.25,7.25,7.25,7.25,-1
20241010  03:09:00,7.25,7.25,7.25,7.25,-1
20241010  03:09:15,7.25,7.28,7.25,7.28,-1
20241010  03:09:30,7.28,7.3,7.27,7.3,-1
20241010  03:09:45,7.3,7.33,7.3,7.33,-1
20241010  03:10:00,7.33,7.35,7.32,7.33,-1
20241010  03:10:15,7.33,7.33,7.32,7.33,-1
20241010  03:10:30,7.33,7.33,7.32,7.33,-1
